Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"320,886383999999",,"302,56905",,"318,780636",,"317,855648000003",,"318,800461999999",,,,"356,79571799997",,"328,719659999986",,"272,322753000004",,"342,328540000004",,"348,199706000016",,,
"0,054686999999831","0,003967999999077","0,67272999999841",17:2:13,,,"0,070861999999579",,"0,055298000000221",,"0,070799999999963",,"0,070678999999927",,"0,070740000000114",,,,"0,059814000000188",,"0,057129000000714",,"0,004394999999931",,"0,060790999999881",,"0,060301999999865",,,
"0,057129000000714","0,008667000000059","0,685119000001578",17:2:13,,,"0,070861999999579",,"0,055298000000221",,"0,070799999999963",,"0,070678999999927",,"0,070740000000114",,,,"0,059814000000188",,"0,057129000000714",,"0,004394999999931",,"0,060790999999881",,"0,060302000001684",,,
"0,055419999999685","0,004699000000983","0,68121400000382",17:2:13,,,"0,070861999999579",,"0,055298000000221",,"0,070799999999963",,"0,070678999999927",,"0,070740000000114",,,,"0,059814000000188",,"0,057129000000714",,"0,004394999999931",,"0,060790999999881",,"0,060303000000204",,,
"0,055298000000221","0,004394999999931","0,68023600000015",17:2:13,,,"0,070861999999579",,"0,055298000000221",,"0,070799999999963",,"0,070678999999927",,"0,070740000000114",,,,"0,059815000000526",,"0,057129000000714",,"0,004454999998416",,"0,060790999999881",,"0,060363000000507",,,
"0,055236999999579","0,004149999998845","0,680114999995567",17:2:13,,,"0,070861999999579",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070799999999963",,,,"0,059874999999011",,"0,057189999999537",,"0,004454999998416",,"0,0607910000017",,"0,060363999999027",,,
"0,055664000000434","0,006531000000905","0,68255599999975",17:2:13,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070799999999963",,,,"0,059874999999011",,"0,057189999999537",,"0,004455000000235",,"0,0607910000017",,"0,06042399999933",,,
"0,055174999999508","0,003661999999167","0,679322000003594",17:2:13,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070799999999963",,,,"0,059875000002649",,"0,057189999999537",,"0,004455000000235",,"0,060851999998704",,"0,06042399999933",,,
"0,055298000000221","0,003539999999703","0,679503999999724",17:2:14,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800000000418",,,,"0,059935999997833",,"0,057189999999537",,"0,004455000000235",,"0,060851999998704",,"0,060424999999668",,,
"0,055236999999579","0,003540000001522","0,681457999999111",17:2:14,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800000000418",,,,"0,059936000001471",,"0,057189999999537",,"0,004455000000235",,"0,060852000000523",,"0,060424999999668",,,
"0,055420000000595","0,00433399999929","0,680296999998973",17:2:14,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800000000418",,,,"0,059936999998172",,"0,057189999999537",,"0,004455000000235",,"0,060852000000523",,"0,060424999999668",,,
"0,05554200000006","0,004576999999699","0,679078000001027",17:2:14,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800999999847",,,,"0,059936999998172",,"0,057251000000179",,"0,004455000000235",,"0,060852000000523",,"0,060424999999668",,,
"0,055115000000114","0,003601000000344","0,67962599999737",17:2:14,,,"0,070862000000489",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800999999847",,,,"0,059936999998172",,"0,057251000000179",,"0,004455000000235",,"0,060912999999346",,"0,060485999998491",,,
"0,055236999999579","0,004150999999183","0,680420000004233",17:2:14,,,"0,070921999999882",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800999999847",,,,"0,059936999998172",,"0,057251000000179",,"0,004455000000235",,"0,060912999999346",,"0,06048600000031",,,
"0,055113999999776","0,00347900000088","0,679381999994803",17:2:14,,,"0,070921999999882",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800999999847",,,,"0,059936999998172",,"0,057251000000179",,"0,004455000000235",,"0,060912999999346",,"0,06048600000031",,,
"0,054871000000276","0,003356999999596","0,675171000002592",17:2:14,,,"0,070921999999882",,"0,055298000000221",,"0,070800999999847",,"0,070678999999927",,"0,070800999999847",,,,"0,05993700000181",,"0,057311999999001",,"0,004455000000235",,"0,060912999999346",,"0,06048600000031",,,
"0,055175999999847","0,004821000000447","0,677672999998322",17:2:14,,,"0,070922000000792",,"0,055298000000221",,"0,070801000000074",,"0,070678999999927",,"0,070800999999847",,,,"0,059996999996656",,"0,057311999999001",,"0,004455000000235",,"0,060913000001165",,"0,06048600000031",,,
"0,055298000000221","0,004028999999719","0,680481000003056",17:2:15,,,"0,070922999999311",,"0,055298000000221",,"0,070801000000074",,"0,070678999999927",,"0,070800999999847",,,,"0,059998000000633",,"0,05731200000082",,"0,004455000000235",,"0,060913000001165",,"0,060545999998794",,,
"0,055419000000256","0,005919999999605","0,681457999999111",17:2:15,,,"0,070922999999311",,"0,055298000000221",,"0,070801000000074",,"0,070679000000382",,"0,070800999999847",,,,"0,059998000000633",,"0,05731200000082",,"0,004455000000235",,"0,060913000001165",,"0,060546000000613",,,
"0,055419999999685","0,004334000001109","0,680724999998347",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070801000000074",,"0,070679000000382",,"0,070800999999847",,,,"0,060057999999117",,"0,057372999999643",,"0,004455000000235",,"0,060913000001165",,"0,060546999999133",,,
"0,056031000000076","0,007506999998441","0,683776999998372",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070801000000074",,"0,070738999999776",,"0,070800999999847",,,,"0,060058999999456",,"0,057372999999643",,"0,004455999998754",,"0,060913000001165",,"0,060546999999133",,,
"0,05523600000015","0,00433300000077","0,680663999999524",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070801000000074",,"0,070738999999776",,"0,070800999999847",,,,"0,06011899999794",,"0,057372999999643",,"0,004455999998754",,"0,060973999999988",,"0,060607999999775",,,
"0,054626999999528","0,003541000000041","0,672424000003957",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070860999999923",,"0,070739000000231",,"0,070800999999847",,,,"0,060119999998278",,"0,057373000001462",,"0,004455999998754",,"0,060973999999988",,"0,060607999999775",,,
"0,055298000000221","0,003661999999167","0,682434000002104",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070860999999923",,"0,070739000000231",,"0,070800999999847",,,,"0,060119999998278",,"0,057433999998466",,"0,004456000000573",,"0,060973999999988",,"0,060607999999775",,,
"0,055358999999953","0,004760000001625","0,678100999997696",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070860999999923",,"0,070739000000231",,"0,070800999999847",,,,"0,060119999998278",,"0,057434000000285",,"0,004456000000573",,"0,060973999999988",,"0,060607999999775",,,
"0,05639599999995","0,011596999998801","0,688171000001603",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070860999999923",,"0,070739000000231",,"0,070801000000302",,,,"0,060119999998278",,"0,057434000000285",,"0,004456000000573",,"0,060975000000326",,"0,060669000000417",,,
"0,055481000000327","0,004273000000467","0,68048099999578",17:2:15,,,"0,070923000000221",,"0,055298000000221",,"0,070860999999923",,"0,070739000000231",,"0,070801000000302",,,,"0,060119999998278",,"0,057434000000285",,"0,004456000000573",,"0,06103499999881",,"0,060669000000417",,,
"0,054809999999634","0,006652000000031","0,675904000003357",17:2:16,,,"0,070923000000221",,"0,055298000000221",,"0,070860999999923",,"0,07073999999966",,"0,070801000000302",,,,"0,060120000001916",,"0,057434000000285",,"0,004456000000573",,"0,061035000000629",,"0,060669000000417",,,
"0,055053000000044","0,003356999999596","0,679382000002079",17:2:16,,,"0,070982999999615",,"0,055298000000221",,"0,070860999999923",,"0,07073999999966",,"0,070801000000302",,,,"0,060179999996763",,"0,057494999999108",,"0,004456000000573",,"0,061035000000629",,"0,060669000000417",,,
"0,056214000000182","0,009522000000288","0,692444000000251",17:2:16,,,"0,070982999999615",,"0,055298000000221",,"0,070860999999923",,"0,07073999999966",,"0,070860999999695",,,,"0,060180000000401",,"0,057494999999108",,"0,004456000000573",,"0,061035000000629",,"0,060669000000417",,,
"0,054992000000311","0,006102999999712","0,675170999995316",17:2:16,,,"0,070982999999615",,"0,055298000000221",,"0,070860999999923",,"0,07073999999966",,"0,07086100000015",,,,"0,060181000000739",,"0,057494999999108",,"0,004456000000573",,"0,061035999999149",,"0,06072900000072",,,
"0,05554200000006","0,005737999999837","0,682495000000927",17:2:16,,,"0,070982999999615",,"0,055298000000221",,"0,070861999999806",,"0,070740000000114",,"0,07086100000015",,,,"0,060181000000739",,"0,057494999999108",,"0,004515999999057",,"0,061095999999452",,"0,060729999999239",,,
"0,05554199999915","0,004699000000983","0,680481000003056",17:2:16,,,"0,070983000000524",,"0,055298000000221",,"0,070861999999806",,"0,070740000000114",,"0,07086100000015",,,,"0,060181000000739",,"0,057494999999108",,"0,004515999999057",,"0,061095999999452",,"0,060730000001058",,,
"0,055237000000489","0,00409000000036","0,68048099999578",17:2:16,,,"0,070983999999953",,"0,055298000000221",,"0,070861999999806",,"0,070740000000114",,"0,07086100000015",,,,"0,060181000000739",,"0,057494999999108",,"0,004515999999057",,"0,061156999998275",,"0,060790999999881",,,
"0,05554200000006","0,004759999999806","0,681213000003481",17:2:16,,,"0,070983999999953",,"0,055298000000221",,"0,070861999999806",,"0,070740000000114",,"0,07086100000015",,,,"0,060241999999562",,"0,057495000000927",,"0,004515999999057",,"0,061157000000094",,"0,060790999999881",,,
"0,059570999999778","0,121703999999227","0,791686999997182",17:2:16,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070861999999579",,,,"0,060241999999562",,"0,057495999999446",,"0,004516000000876",,"0,061157000000094",,"0,060852000000523",,,
"0,055725000000166","0,009705000000395","0,685913000001165",17:2:16,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070861999999579",,,,"0,060301999998046",,"0,05755599999975",,"0,004516000000876",,"0,061157999998613",,"0,060852000000523",,,
"0,055296999999882","0,009399000000485","0,685790999996243",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070861999999579",,,,"0,060302000001684",,"0,05755599999975",,"0,004516000000876",,"0,061157999998613",,"0,060912999999346",,,
"0,055175999999847","0,006408999999621","0,683777000005648",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060302000001684",,"0,057556000001569",,"0,004516000000876",,"0,061218000000736",,"0,060913000001165",,,
"0,055115000000114","0,003112999998848","0,679137999999512",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060302999998385",,"0,057557000000088",,"0,004516000000876",,"0,061218000000736",,"0,060913000001165",,,
"0,055237000000489","0,003845000001093","0,671996999997646",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060303000002023",,"0,057617000000391",,"0,004516999999396",,"0,061218000000736",,"0,060913999999684",,,
"0,054503999999724","0,003601000000344","0,679688000003807",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060362999996869",,"0,057617000000391",,"0,004516999999396",,"0,061218999999255",,"0,060973999999988",,,
"0,055115000000114","0,003844999999274","0,679686999996193",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060363000000507",,"0,057617000000391",,"0,004516999999396",,"0,061218999999255",,"0,060973999999988",,,
"0,055175999999847","0,003724000000148","0,679383000002417",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060364000000846",,"0,057677999999214",,"0,004516999999396",,"0,061279000001378",,"0,060973999999988",,,
"0,055419999999685","0,004515999999057","0,680663999999524",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,060364000000846",,"0,057677999999214",,"0,004516999999396",,"0,061279999999897",,"0,060975000000326",,,
"0,05584700000054","0,004761000000144","0,683960000002116",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070740000000114",,"0,070862000000034",,,,"0,06042399999933",,"0,057677999999214",,"0,004516999999396",,"0,061339999998381",,"0,06103499999881",,,
"0,055297999999311","0,003845000001093","0,680419999996957",17:2:17,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070799999999963",,"0,070862000000489",,,,"0,060424999999668",,"0,057677999999214",,"0,004516999999396",,"0,0613400000002",,"0,06103499999881",,,
"0,054992000000311","0,003356999999596","0,677672999998322",17:2:18,,,"0,070983999999953",,"0,055298000000221",,"0,070862000000034",,"0,070799999999963",,"0,070862000000489",,,,"0,060424999999668",,"0,057677999999214",,"0,004516999999396",,"0,0613400000002",,"0,06103499999881",,,
"0,055358999999953","0,004516999999396","0,680115000002843",17:2:18,,,"0,070983999999953",,"0,055357999999615",,"0,070862000000034",,"0,070799999999963",,"0,070921999999882",,,,"0,060484999998153",,"0,057678000001033",,"0,004516999999396",,"0,061341000000539",,"0,061035000000629",,,
"0,055115000000114","0,003296000000773","0,679747999995016",17:2:18,,,"0,070983999999953",,"0,055358000000069",,"0,070862000000034",,"0,070799999999963",,"0,070921999999882",,,,"0,060485000001791",,"0,057678000001033",,"0,004517000001215",,"0,061341000000539",,"0,061035000000629",,,
"0,055419999999685","0,004332999998951","0,680115000002843",17:2:18,,,"0,070983999999953",,"0,055358000000069",,"0,070862000000034",,"0,070799999999963",,"0,070921999999882",,,,"0,060485999998491",,"0,057678999999553",,"0,004517000001215",,"0,061400999999023",,"0,061036000000968",,,
"0,054565000000366","0,003723000001628","0,673156999997445",17:2:18,,,"0,071044000000256",,"0,055358000000069",,"0,070862000000034",,"0,070799999999963",,"0,070922999999311",,,,"0,060485999998491",,"0,057678999999553",,"0,004517000001215",,"0,061400999999023",,"0,061095999999452",,,
"0,055115000000114","0,003661999999167","0,679382000002079",17:2:18,,,"0,071044000000256",,"0,055358000000069",,"0,070862000000034",,"0,070799999999963",,"0,070922999999311",,,,"0,060485999998491",,"0,057738999999856",,"0,004517000001215",,"0,061401000000842",,"0,061095999999452",,,
"0,055115000000114","0,003113000000667","0,679260000004433",17:2:18,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070799999999963",,"0,070922999999311",,,,"0,060486000002129",,"0,057738999999856",,"0,004517000001215",,"0,061401999999362",,"0,061096000001271",,,
"0,055115000000114","0,003295999998954","0,679809999994177",17:2:18,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070800999999847",,"0,070922999999311",,,,"0,060486000002129",,"0,057740000000195",,"0,004517000001215",,"0,061402000001181",,"0,061096000001271",,,
"0,056700999999521","0,01068099999975","0,687256000004709",17:2:18,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070800999999847",,"0,070922999999766",,,,"0,060546999997314",,"0,057800000000498",,"0,004576999999699",,"0,061462000001484",,"0,061096000001271",,,
"0,056091999999808","0,008606000001237","0,685362999996869",17:2:18,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070800999999847",,"0,070922999999766",,,,"0,060547000000952",,"0,057800000000498",,"0,004576999999699",,"0,061463000000003",,"0,061096000001271",,,
"0,054504000000634","0,003295999998954","0,67272999999841",17:2:19,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070800999999847",,"0,070922999999766",,,,"0,060547000000952",,"0,057860999999321",,"0,004576999999699",,"0,061523000000307",,"0,061157000000094",,,
"0,055236999999579","0,004028000001199","0,680481000003056",17:2:19,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070800999999847",,"0,070922999999766",,,,"0,060606999999436",,"0,057860999999321",,"0,004576999999699",,"0,06158399999913",,"0,061217999998917",,,
"0,05554200000006","0,005493999999089","0,68194599999697",17:2:19,,,"0,071044999999685",,"0,055358000000069",,"0,070862000000034",,"0,070800999999847",,"0,070923000000221",,,,"0,060607999999775",,"0,05786100000114",,"0,004577000001518",,"0,061584000000949",,"0,061218000000736",,,
