Energy  consumption of dram,Energy consumption of cpu,Energy consumption of package,tempo,,,"427,145999999995",,"415,145612000001",,"416,107888000015",,"412,679637999979",,"425,703841999983",,,,"863,74142099993",,"729,681087000023",,"737,52863599997",,"686,895492999942",,"729,559491000051",,,
"0,057251000000179","0,007873999998992","1,20715399999608",17:20:4,,,"0,057495000000017",,"0,055725999999595",,"0,055725000000166",,"0,055481000000327",,"0,071106000000327",,,,"0,026428000001033",,"0,012512000001152",,"0,006530999999086",,"0,011963000000833",,"0,11456299999918",,,
"0,055480999999418","0,004699000000983","1,19079600000259",17:20:4,,,"0,057495000000017",,"0,055725999999595",,"0,055725000000166",,"0,055481000000327",,"0,073852999999872",,,,"0,027405000000727",,"0,012512000001152",,"0,006530999999086",,"0,011963000000833",,"0,115172999998322",,,
"0,056030000000646","0,003845999999612","1,18987999999808",17:20:4,,,"0,05755599999975",,"0,055726000000505",,"0,055725000000166",,"0,055481000000327",,"0,073852999999872",,,,"0,028197999999975",,"0,012512000001152",,"0,006531000002724",,"0,011963000000833",,"0,115294999999605",,,
"0,055358999999953","0,004637999998522","1,20452900000237",17:20:4,,,"0,05755599999975",,"0,055785999999898",,"0,055725000000166",,"0,055481000000327",,"0,075988000000507",,,,"0,02868700000181",,"0,012512000001152",,"0,006592000001547",,"0,012023999999656",,"0,115539000002173",,,
"0,055174999999508","0,004761000000144","1,18981899999926",17:20:5,,,"0,05755599999975",,"0,055785999999898",,"0,055725999999595",,"0,055481000000327",,"0,077025999999933",,,,"0,029114000000846",,"0,012513000001491",,"0,00665300000037",,"0,012023999999656",,"0,115600000000995",,,
"0,055970000000343","0,004150000000664","1,19055200000003",17:20:5,,,"0,057556000000659",,"0,055785999999898",,"0,055785999999898",,"0,055481000000327",,"0,077696999999716",,,,"0,029297000000952",,"0,012572999999975",,"0,006712999998854",,"0,012024000003294",,"0,115601000001334",,,
"0,057251000000179","0,00756900000124","1,20849599999929",17:20:5,,,"0,057616999999482",,"0,055785999999898",,"0,055785999999898",,"0,055481000000327",,"0,079651000000013",,,,"0,029907000000094",,"0,012572999999975",,"0,006713999999192",,"0,012084999998479",,"0,115660999999818",,,
"0,054991999999402","0,003478999999061","1,18786600000021",17:20:5,,,"0,057616999999482",,"0,055785999999898",,"0,055785999999898",,"0,055481000000327",,"0,083800999999767",,,,"0,031005999997433",,"0,012572999999975",,"0,006713999999192",,"0,012084999998479",,"0,115967000001547",,,
"0,055970000000343","0,003539999997884","1,18963699999586",17:20:5,,,"0,057677999999214",,"0,055785999999898",,"0,055785999999898",,"0,055481000000327",,"0,08422900000005",,,,"0,031311999999161",,"0,012572999999975",,"0,00671400000283",,"0,012084999998479",,"0,116088999999192",,,
"0,055419999999685","0,004211000003124","1,20483400000376",17:20:5,,,"0,057678000000124",,"0,055785999999898",,"0,055785999999898",,"0,055481000000327",,"0,084595000000263",,,,"0,032959000000119",,"0,012572999999975",,"0,006774999998015",,"0,012084999998479",,"0,116211000000476",,,
"0,055175000000418","0,003783999996813","1,18841499999689",17:20:5,,,"0,057678999999553",,"0,055785999999898",,"0,055785999999898",,"0,05554200000006",,"0,085998000000473",,,,"0,033264000001509",,"0,012633999998798",,"0,006774999998015",,"0,012085000002117",,"0,116820999999618",,,
"0,055725000000166","0,003235000000132","1,18890400000237",17:20:5,,,"0,057678999999553",,"0,055785999999898",,"0,055785999999898",,"0,05554200000006",,"0,086120999999366",,,,"0,033325000000332",,"0,012633999998798",,"0,006775000001653",,"0,012085000002117",,"0,116882000002079",,,
"0,055419999999685","0,00610400000005","1,20385700000043",17:20:5,,,"0,057738999999856",,"0,055785999999898",,"0,055785999999898",,"0,05554200000006",,"0,086364000000685",,,,"0,034423999997671",,"0,012633999998798",,"0,006836000000476",,"0,012145999997301",,"0,117126999997708",,,
"0,055785999999898","0,005432000001747","1,19567899999674",17:20:5,,,"0,057738999999856",,"0,055785999999898",,"0,055785999999898",,"0,05554200000006",,"0,087402000000111",,,,"0,034668000000238",,"0,012633999998798",,"0,006896999999299",,"0,012146000000939",,"0,117432000002736",,,
"0,055787000000237","0,012633999998798","1,19427500000165",17:20:6,,,"0,057739999999285",,"0,055785999999898",,"0,055785999999898",,"0,05554200000006",,"0,088318000000072",,,,"0,035643999999593",,"0,012634000002436",,"0,006896999999299",,"0,012206999999762",,"0,117493000001559",,,
"0,05523600000015","0,014282000000094","1,21258500000113",17:20:6,,,"0,057800000000498",,"0,055786000000808",,"0,055785999999898",,"0,05554200000006",,"0,088378999999804",,,,"0,035949000000983",,"0,012634000002436",,"0,006957999998122",,"0,012206999999762",,"0,117980999999418",,,
"0,055236999999579","0,003602000000683","1,19317700000101",17:20:6,,,"0,057800000000498",,"0,055786999999327",,"0,055785999999898",,"0,05554200000006",,"0,088439999999537",,,,"0,035950000001321",,"0,012634999999136",,"0,007018999996944",,"0,012206999999762",,"0,118103000000701",,,
"0,055908000000272","0,005249000001641","1,18774399999529",17:20:6,,,"0,057982999999695",,"0,055786999999327",,"0,055785999999898",,"0,05554200000006",,"0,088439999999537",,,,"0,037596999998641",,"0,012634999999136",,"0,007019000000582",,"0,012267999998585",,"0,118529999999737",,,
"0,055297999999311","0,009764999998879","1,19604500000423",17:20:6,,,"0,058165999999801",,"0,055787000000237",,"0,055785999999898",,"0,05554200000006",,"0,08911100000023",,,,"0,03784099999757",,"0,012696000001597",,"0,007019000000582",,"0,012267999998585",,"0,118591000002198",,,
"0,055359000000863","0,01129199999923","1,19720399999642",17:20:6,,,"0,05816700000014",,"0,055846999999631",,"0,055785999999898",,"0,05554200000006",,"0,089173000000301",,,,"0,039123000002292",,"0,012755999996443",,"0,007019999997283",,"0,012267999998585",,"0,118651999997383",,,
"0,055297999999311","0,013305000000401","1,19891400000051",17:20:6,,,"0,05816700000014",,"0,055846999999631",,"0,055785999999898",,"0,05554200000006",,"0,08941700000014",,,,"0,039489000002504",,"0,012756000000081",,"0,007079999999405",,"0,012268000002223",,"0,118652999997721",,,
"0,055175999999847","0,005615999998554","1,20629900000495",17:20:6,,,"0,058226999999533",,"0,055846999999631",,"0,055785999999898",,"0,05554200000006",,"0,089782000000014",,,,"0,04046599999856",,"0,012756000000081",,"0,007079999999405",,"0,012268000002223",,"0,118773999998666",,,
"0,056030000000646","0,007202000000689","1,19165000000066",17:20:6,,,"0,058348999999907",,"0,055846999999631",,"0,055785999999898",,"0,05554200000006",,"0,090027000000191",,,,"0,044189999996888",,"0,012756000000081",,"0,007080000003043",,"0,012328999997408",,"0,118775000002643",,,
"0,055846999999631","0,003844999999274","1,20227099999465",17:20:6,,,"0,058350000000246",,"0,055846999999631",,"0,055785999999898",,"0,05554200000006",,"0,090027000000191",,,,"0,044495000001916",,"0,012756000000081",,"0,007140999998228",,"0,012329000001046",,"0,118957000002411",,,
"0,056091999999808","0,008788999999524","1,20001200000115",17:20:7,,,"0,058410999999978",,"0,05584700000054",,"0,055785999999898",,"0,05554200000006",,"0,090148999999656",,,,"0,045165999999881",,"0,012756000000081",,"0,007140999998228",,"0,012329000001046",,"0,119080000000395",,,
"0,055785999999898","0,004822000002605","1,1980590000021",17:20:7,,,"0,058592999999746",,"0,05584700000054",,"0,055786000000808",,"0,05554200000006",,"0,090332000000672",,,,"0,045777000003",,"0,012756000000081",,"0,007141000001866",,"0,012329000001046",,"0,119080000000395",,,
"0,055114000000685","0,003661999999167","1,19268799999554",17:20:7,,,"0,058715999999549",,"0,055847999999969",,"0,055787000000237",,"0,05554200000006",,"0,090453999999227",,,,"0,046325999999681",,"0,01275700000042",,"0,007202000000689",,"0,012329999997746",,"0,11920100000134",,,
"0,055786999999327","0,013061000001471","1,19635000000562",17:20:7,,,"0,059142999999494",,"0,055907999999363",,"0,055787000000237",,"0,05554200000006",,"0,09057600000051",,,,"0,046996999997646",,"0,01275700000042",,"0,007323999998334",,"0,012389999999869",,"0,119202000001678",,,
"0,055664000000434","0,010803999997734","1,2117919999946",17:20:7,,,"0,05956999999944",,"0,055907999999363",,"0,055846999999631",,"0,05554200000006",,"0,091002999999546",,,,"0,051331000002392",,"0,012816999998904",,"0,007324000001972",,"0,012389999999869",,"0,119446000000607",,,
"0,055785999999898","0,00463800000216","1,18780500000139",17:20:7,,,"0,05987499999992",,"0,055908000000272",,"0,055846999999631",,"0,05554200000006",,"0,091064000000188",,,,"0,051941000001534",,"0,012816999998904",,"0,007384999997157",,"0,012389999999869",,"0,11950600000273",,,
"0,055419999999685","0,005737999999837","1,20562800000334",17:20:7,,,"0,05987499999992",,"0,055908000000272",,"0,055846999999631",,"0,05554200000006",,"0,091247000000294",,,,"0,052123999998003",,"0,012817000002542",,"0,007386000001134",,"0,012389999999869",,"0,119567999998253",,,
"0,055114000000685","0,003539999997884","1,18871999999828",17:20:7,,,"0,05987499999992",,"0,055908000000272",,"0,055846999999631",,"0,05554200000006",,"0,091370000000097",,,,"0,053038999998535",,"0,012817999999243",,"0,007506999998441",,"0,012389999999869",,"0,119567999998253",,,
"0,055664999999863","0,002990000000864","1,18853800000215",17:20:7,,,"0,060242000000471",,"0,055908000000272",,"0,055846999999631",,"0,05554200000006",,"0,091429999999491",,,,"0,055480999999418",,"0,012817999999243",,"0,007506999998441",,"0,012391000000207",,"0,119629000000714",,,
"0,055174999999508","0,004883000001428","1,19091800000024",17:20:8,,,"0,060303000000204",,"0,055908999999701",,"0,055846999999631",,"0,05554200000006",,"0,09143099999892",,,,"0,056456999998773",,"0,012818000002881",,"0,007506999998441",,"0,012391000000207",,"0,119629000000714",,,
"0,055115000000114","0,003844999999274","1,1902459999983",17:20:8,,,"0,060303000000204",,"0,055909000000611",,"0,055846999999631",,"0,055602999999792",,"0,09143099999983",,,,"0,056580000000395",,"0,012877999997727",,"0,007506999998441",,"0,012450999998691",,"0,119689999999537",,,
"0,055481000000327","0,009094999997615","1,19812100000127",17:20:8,,,"0,060362999999597",,"0,055909000000611",,"0,055846999999631",,"0,055602999999792",,"0,091551999999865",,,,"0,056763000000501",,"0,012877999997727",,"0,007506999998441",,"0,012450999998691",,"0,119689999999537",,,
"0,055298000000221","0,007507000002079","1,19097899999906",17:20:8,,,"0,060485999999401",,"0,055969000000005",,"0,055846999999631",,"0,055602999999792",,"0,091614000000845",,,,"0,06164500000159",,"0,012878000001365",,"0,007568000000902",,"0,012450999998691",,"0,119751000001997",,,
"0,055115000000114","0,008788999999524","1,19555599999876",17:20:8,,,"0,06048600000031",,"0,055969000000005",,"0,05584700000054",,"0,055602999999792",,"0,091734999999972",,,,"0,066345000002912",,"0,012878000001365",,"0,007628999999724",,"0,012450999998691",,"0,11981200000082",,,
"0,055296999999882","0,004394999999931","1,20281999999861",17:20:8,,,"0,060973999999988",,"0,055969000000005",,"0,05584700000054",,"0,055602999999792",,"0,091797000000042",,,,"0,070433999997476",,"0,012878000001365",,"0,007690000002185",,"0,012451000002329",,"0,119996000001265",,,
"0,055236999999579","0,005003999998735","1,19158900000184",17:20:8,,,"0,061278999999559",,"0,055969000000005",,"0,05584700000054",,"0,055602999999792",,"0,091979999999239",,,,"0,071166999998241",,"0,012879000001703",,"0,007691000002524",,"0,012451000002329",,"0,120116999998572",,,
"0,055237000000489","0,012330000001384","1,19708299999911",17:20:8,,,"0,061462000000574",,"0,055969000000005",,"0,05584700000054",,"0,055602999999792",,"0,091980000000149",,,,"0,071839000000182",,"0,012879000001703",,"0,007751000001008",,"0,012451000002329",,"0,120116999998572",,,
"0,055358999999953","0,013731999999436","1,20019499999762",17:20:8,,,"0,062316999999894",,"0,055969000000005",,"0,05584700000054",,"0,055602999999792",,"0,092223999999988",,,,"0,075683999999455",,"0,012939000000188",,"0,007752000001346",,"0,012451000002329",,"0,12011700000221",,,
"0,055297999999311","0,01306200000181","1,19812000000093",17:20:8,,,"0,062804999999571",,"0,055969000000005",,"0,05584700000054",,"0,055602999999792",,"0,092286000000058",,,,"0,076415999999881",,"0,012940000000526",,"0,007813000000169",,"0,012451000002329",,"0,120299999998679",,,
"0,055420000000595","0,010192999998253","1,19903600000544",17:20:9,,,"0,063414999999623",,"0,055969000000005",,"0,055847999999969",,"0,055602999999792",,"0,092345999999452",,,,"0,0769650000002",,"0,012940000000526",,"0,007873000002292",,"0,012452000002668",,"0,120360999997502",,,
"0,055846999999631","0,012878000001365","1,19567899999674",17:20:9,,,"0,063415999999961",,"0,055970000000343",,"0,055908000000272",,"0,055602999999792",,"0,092468000000736",,,,"0,077575999999681",,"0,012999999999011",,"0,007994999999937",,"0,012511999997514",,"0,120421999999962",,,
"0,055115000000114","0,005431999998109","1,20416200000182",17:20:9,,,"0,0636599999998",,"0,055970000000343",,"0,055908000000272",,"0,055602999999792",,"0,092590999999629",,,,"0,077698000000964",,"0,012999999999011",,"0,008057000002736",,"0,012512000001152",,"0,120482999998785",,,
"0,055113999999776","0,003174000001309","1,19128400000045",17:20:9,,,"0,0645140000006",,"0,055970000000343",,"0,055908000000272",,"0,055602999999792",,"0,092650999999933",,,,"0,0792849999998",,"0,012999999999011",,"0,008118000001559",,"0,012512000001152",,"0,120543999997608",,,
"0,055237000000489","0,012817999999243","1,19635099999869",17:20:9,,,"0,064575000000332",,"0,055970000000343",,"0,055908999999701",,"0,055602999999792",,"0,092651000000842",,,,"0,081543000000238",,"0,012999999999011",,"0,008422999999311",,"0,012512000001152",,"0,120666000002529",,,
"0,056274999999914","0,0144650000002","1,20049999999901",17:20:9,,,"0,064637000000403",,"0,056029999999737",,"0,055969000000005",,"0,055602999999792",,"0,092651000000842",,,,"0,083739999998215",,"0,013000999999349",,"0,008543999996618",,"0,012512000001152",,"0,120849999999336",,,
"0,055296999999882","0,010803000001033","1,20831300000282",17:20:9,,,"0,06512500000008",,"0,056029999999737",,"0,055969000000005",,"0,055602999999792",,"0,092772999999397",,,,"0,085572000003595",,"0,013000999999349",,"0,008544999996957",,"0,012512000001152",,"0,120971000000282",,,
"0,055419999999685","0,010620000000927","1,20049999999901",17:20:9,,,"0,06536799999958",,"0,056029999999737",,"0,055969000000005",,"0,055603000000701",,"0,092774000000645",,,,"0,088622999999643",,"0,013001000002987",,"0,008605999999418",,"0,012512000001152",,"0,121032999999443",,,
"0,055847999999969","0,013732999999775","1,19549600000028",17:20:9,,,"0,065490999999383",,"0,056029999999737",,"0,055969000000005",,"0,055603000000701",,"0,09289600000011",,,,"0,088990000000195",,"0,013001000002987",,"0,008850000001985",,"0,012512999997853",,"0,121033000003081",,,
"0,05523600000015","0,012817999999243","1,21057099999598",17:20:9,,,"0,065491000000293",,"0,056030000000646",,"0,055969000000005",,"0,055603000000701",,"0,093077999999878",,,,"0,089049999998679",,"0,01306200000181",,"0,008850000001985",,"0,012512999997853",,"0,121215999999549",,,
"0,055664000000434","0,013793999998598","1,20373600000312",17:20:10,,,"0,065612999999758",,"0,056031000000076",,"0,055969000000005",,"0,055603000000701",,"0,09313900000052",,,,"0,091125999999349",,"0,01306200000181",,"0,008971999999631",,"0,012513000001491",,"0,121276999998372",,,
"0,055053999999473","0,013365999999223","1,19573899999523",17:20:10,,,"0,065796000000773",,"0,056031000000076",,"0,055969000000005",,"0,055603000000701",,"0,093139999999949",,,,"0,091796999997314",,"0,013122000000294",,"0,009033000002091",,"0,012513000001491",,"0,12127700000201",,,
"0,056152000000111","0,005982000002405","1,19122400000197",17:20:10,,,"0,065917999999329",,"0,056031000000076",,"0,055969000000005",,"0,055603000000701",,"0,093139999999949",,,,"0,096192000000883",,"0,013123000000633",,"0,009093999997276",,"0,012513000001491",,"0,121338000000833",,,
"0,055054000000382","0,005797999998322","1,19183300000441",17:20:10,,,"0,066040000000612",,"0,056090999999469",,"0,055969000000005",,"0,055603000000701",,"0,093200000000252",,,,"0,099487999999838",,"0,013123000000633",,"0,009094000000914",,"0,012572999999975",,"0,121398999999656",,,
"0,055053999999473","0,008605999999418","1,20751999999629",17:20:10,,,"0,066100999999435",,"0,056090999999469",,"0,055969000000005",,"0,05560400000013",,"0,093200999999681",,,,"0,102478000000701",,"0,013183999999455",,"0,009154999999737",,"0,012572999999975",,"0,121459999998478",,,
"0,05554200000006","0,00549300000057","1,19055099999969",17:20:10,,,"0,066101000000344",,"0,056090999999469",,"0,055969000000005",,"0,05560400000013",,"0,09320100000059",,,,"0,102538999999524",,"0,013183999999455",,"0,009156000000075",,"0,012572999999975",,"0,121520999997301",,,
"0,055785999999898","0,003113000002486","1,18878200000472",17:20:10,,,"0,06659000000036",,"0,056090999999469",,"0,055970000000343",,"0,055663999999524",,"0,093262000000323",,,,"0,106079000001046",,"0,013183999999455",,"0,009337999999843",,"0,012572999999975",,"0,121521000000939",,,
